Time,Open,High,Low,Close,Volume
2019.05.14 10:10:00,14.759,14.776,14.755,14.771,118
2019.05.14 10:00:00,14.761,14.764,14.753,14.756,105
2019.05.14 09:50:00,14.77,14.774,14.758,14.761,115
2019.05.14 09:40:00,14.775,14.778,14.76,14.77,102
2019.05.14 09:30:00,14.766,14.777,14.765,14.776,112
2019.05.14 09:20:00,14.78,14.784,14.761,14.766,136
2019.05.14 09:10:00,14.771,14.783,14.766,14.779,100
2019.05.14 09:00:00,14.785,14.791,14.77,14.771,141
2019.05.14 08:50:00,14.794,14.799,14.786,14.787,91
2019.05.14 08:40:00,14.794,14.796,14.786,14.794,68
2019.05.14 08:30:00,14.792,14.794,14.783,14.794,94
2019.05.14 08:20:00,14.785,14.796,14.782,14.791,49
2019.05.14 08:10:00,14.787,14.791,14.779,14.784,49
2019.05.14 08:00:00,14.789,14.8,14.787,14.79,90
2019.05.14 07:50:00,14.782,14.791,14.776,14.789,54
2019.05.14 07:40:00,14.789,14.79,14.776,14.782,49
2019.05.14 07:30:00,14.783,14.789,14.782,14.789,44
2019.05.14 07:20:00,14.784,14.787,14.779,14.784,63
2019.05.14 07:10:00,14.785,14.79,14.778,14.785,61
2019.05.14 07:00:00,14.779,14.787,14.774,14.784,71
2019.05.14 06:50:00,14.779,14.785,14.773,14.778,54
2019.05.14 06:40:00,14.779,14.78,14.769,14.779,61
2019.05.14 06:30:00,14.773,14.779,14.77,14.779,95
2019.05.14 06:20:00,14.762,14.773,14.758,14.771,68
2019.05.14 06:10:00,14.76,14.767,14.755,14.762,64
2019.05.14 06:00:00,14.767,14.774,14.761,14.762,78
2019.05.14 05:50:00,14.767,14.773,14.76,14.767,103
2019.05.14 05:40:00,14.777,14.781,14.767,14.767,76
2019.05.14 05:30:00,14.775,14.787,14.775,14.78,109
2019.05.14 05:20:00,14.767,14.778,14.763,14.776,79
2019.05.14 05:10:00,14.763,14.772,14.756,14.767,81
2019.05.14 05:00:00,14.77,14.775,14.753,14.763,92
2019.05.14 04:50:00,14.756,14.785,14.756,14.77,103
2019.05.14 04:40:00,14.774,14.777,14.756,14.756,118
2019.05.14 04:30:00,14.766,14.787,14.761,14.776,217
2019.05.14 04:20:00,14.781,14.783,14.761,14.764,154
2019.05.14 04:10:00,14.78,14.802,14.778,14.778,176
2019.05.14 04:00:00,14.766,14.786,14.762,14.778,194
2019.05.14 03:50:00,14.765,14.772,14.76,14.766,102
2019.05.14 03:40:00,14.769,14.774,14.763,14.765,60
2019.05.14 03:30:00,14.785,14.785,14.768,14.77,94
2019.05.14 03:20:00,14.791,14.801,14.785,14.785,68
2019.05.14 03:10:00,14.791,14.796,14.786,14.791,74
2019.05.14 03:00:00,14.772,14.798,14.771,14.791,66
2019.05.14 02:50:00,14.765,14.774,14.76,14.772,49
2019.05.14 02:40:00,14.76,14.767,14.756,14.765,58
2019.05.14 02:30:00,14.76,14.762,14.75,14.761,45
2019.05.14 02:20:00,14.76,14.761,14.749,14.759,40
2019.05.14 02:10:00,14.755,14.76,14.75,14.757,49
2019.05.14 02:00:00,14.759,14.763,14.752,14.755,67
2019.05.14 01:50:00,14.759,14.761,14.749,14.76,55
2019.05.14 01:40:00,14.752,14.762,14.752,14.759,37
2019.05.14 01:30:00,14.758,14.761,14.751,14.759,58
2019.05.14 01:20:00,14.758,14.761,14.752,14.757,37
2019.05.14 01:10:00,14.754,14.761,14.753,14.756,30
2019.05.14 01:00:00,14.76,14.761,14.751,14.758,30
2019.05.13 23:50:00,14.744,14.746,14.736,14.74,8
2019.05.13 23:40:00,14.741,14.749,14.736,14.739,23
2019.05.13 23:30:00,14.746,14.755,14.74,14.742,55
2019.05.13 23:20:00,14.752,14.754,14.744,14.749,55
2019.05.13 23:10:00,14.753,14.757,14.748,14.752,32
2019.05.13 23:00:00,14.752,14.759,14.749,14.753,73
2019.05.13 22:50:00,14.747,14.755,14.747,14.753,84
2019.05.13 22:40:00,14.752,14.759,14.747,14.752,69
2019.05.13 22:30:00,14.758,14.761,14.752,14.752,52
2019.05.13 22:20:00,14.751,14.761,14.749,14.758,65
2019.05.13 22:10:00,14.766,14.768,14.748,14.751,52
2019.05.13 22:00:00,14.766,14.769,14.762,14.766,113
2019.05.13 21:50:00,14.768,14.773,14.762,14.766,83
2019.05.13 21:40:00,14.768,14.773,14.764,14.768,90
2019.05.13 21:30:00,14.757,14.768,14.757,14.768,103
2019.05.13 21:20:00,14.755,14.76,14.747,14.757,211
2019.05.13 21:10:00,14.745,14.756,14.743,14.755,103
2019.05.13 21:00:00,14.749,14.754,14.743,14.748,88
2019.05.13 20:50:00,14.751,14.752,14.745,14.745,90
2019.05.13 20:40:00,14.75,14.757,14.743,14.75,168
2019.05.13 20:30:00,14.756,14.768,14.745,14.75,200
2019.05.13 20:20:00,14.752,14.766,14.742,14.753,153
2019.05.13 20:10:00,14.736,14.754,14.729,14.752,121
2019.05.13 20:00:00,14.758,14.759,14.734,14.736,104
2019.05.13 19:50:00,14.763,14.766,14.752,14.758,87
2019.05.13 19:40:00,14.763,14.767,14.762,14.763,100
2019.05.13 19:30:00,14.757,14.767,14.757,14.763,70
2019.05.13 19:20:00,14.768,14.77,14.751,14.758,62
2019.05.13 19:10:00,14.752,14.77,14.75,14.767,147
2019.05.13 19:00:00,14.752,14.753,14.742,14.749,95
2019.05.13 18:50:00,14.744,14.754,14.743,14.752,79
2019.05.13 18:40:00,14.743,14.752,14.74,14.745,170
2019.05.13 18:30:00,14.751,14.755,14.736,14.742,221
2019.05.13 18:20:00,14.737,14.754,14.734,14.752,101
2019.05.13 18:10:00,14.734,14.747,14.728,14.737,146
2019.05.13 18:00:00,14.735,14.738,14.729,14.734,159
2019.05.13 17:50:00,14.748,14.753,14.733,14.735,192
2019.05.13 17:40:00,14.753,14.762,14.748,14.748,228
2019.05.13 17:30:00,14.751,14.762,14.733,14.753,212
2019.05.13 17:20:00,14.738,14.76,14.735,14.751,78
2019.05.13 17:10:00,14.727,14.747,14.719,14.737,229
2019.05.13 17:00:00,14.729,14.742,14.709,14.727,294
2019.05.13 16:50:00,14.762,14.763,14.727,14.729,185
