Time,Open,High,Low,Close,Volume
2019.02.14 13:50:00,1306.53,1306.53,1305.83,1306.02,156
2019.02.14 13:40:00,1305.84,1306.54,1305.84,1306.53,149
2019.02.14 13:30:00,1305.93,1306,1305.71,1305.94,218
2019.02.14 13:20:00,1305.96,1306.28,1305.7,1305.88,167
2019.02.14 13:10:00,1305.87,1306.05,1305.62,1305.96,186
2019.02.14 13:00:00,1306.32,1306.39,1305.7,1305.88,178
2019.02.14 12:50:00,1306.33,1306.53,1305.91,1306.24,193
2019.02.14 12:40:00,1305.78,1306.39,1305.64,1306.33,169
2019.02.14 12:30:00,1306.02,1306.11,1305.5,1305.77,290
2019.02.14 12:20:00,1306.06,1306.24,1305.94,1306.01,168
2019.02.14 12:10:00,1306.41,1306.5,1305.91,1306.11,217
2019.02.14 12:00:00,1305.81,1306.57,1305.81,1306.4,356
2019.02.14 11:50:00,1306.3,1306.4,1305.81,1305.81,276
2019.02.14 11:40:00,1306.11,1306.53,1306,1306.3,271
2019.02.14 11:30:00,1306.41,1306.55,1305.94,1306.11,270
2019.02.14 11:20:00,1306.72,1306.94,1306.31,1306.36,178
2019.02.14 11:10:00,1306.85,1306.95,1306.38,1306.74,302
2019.02.14 11:00:00,1305.58,1306.99,1305.18,1306.88,471
2019.02.14 10:50:00,1305.78,1306.18,1305.28,1305.58,414
2019.02.14 10:40:00,1306.22,1306.78,1305.78,1305.78,492
2019.02.14 10:30:00,1307.87,1307.87,1306.12,1306.18,421
2019.02.14 10:20:00,1307.98,1308.08,1307.49,1307.87,203
2019.02.14 10:10:00,1308.61,1308.72,1307.5,1307.98,235
2019.02.14 10:00:00,1309.31,1309.72,1308.3,1308.61,339
2019.02.14 09:50:00,1308.99,1309.31,1308.68,1309.31,195
2019.02.14 09:40:00,1308.74,1309.32,1308.68,1308.99,273
2019.02.14 09:30:00,1308.41,1309.1,1308.34,1308.78,345
2019.02.14 09:20:00,1307.61,1308.4,1307.3,1308.39,357
2019.02.14 09:10:00,1308.2,1308.22,1307.6,1307.6,247
2019.02.14 09:00:00,1307.95,1308.4,1307.41,1308.2,528
2019.02.14 08:50:00,1308.1,1308.45,1307.9,1308.01,221
2019.02.14 08:40:00,1308.4,1308.49,1308.1,1308.1,98
2019.02.14 08:30:00,1308.44,1308.64,1308.23,1308.4,130
2019.02.14 08:20:00,1308.2,1308.51,1308.11,1308.44,221
2019.02.14 08:10:00,1308.6,1308.73,1307.94,1308.2,237
2019.02.14 08:00:00,1309.09,1309.17,1308.52,1308.59,293
2019.02.14 07:50:00,1308.69,1309.31,1308.56,1309.07,243
2019.02.14 07:40:00,1308.68,1308.97,1308.38,1308.7,167
2019.02.14 07:30:00,1308.48,1308.98,1308.48,1308.68,141
2019.02.14 07:20:00,1308.51,1308.7,1308.48,1308.48,115
2019.02.14 07:10:00,1308.5,1308.7,1308.41,1308.51,123
2019.02.14 07:00:00,1308.7,1308.7,1308.37,1308.5,145
2019.02.14 06:50:00,1308.41,1308.71,1308.4,1308.7,152
2019.02.14 06:40:00,1308.4,1308.6,1308.38,1308.4,123
2019.02.14 06:30:00,1308.42,1308.5,1308.29,1308.41,110
2019.02.14 06:20:00,1308.61,1308.62,1308.4,1308.4,126
2019.02.14 06:10:00,1308.6,1308.7,1308.4,1308.61,185
2019.02.14 06:00:00,1308.3,1308.62,1308.18,1308.6,181
2019.02.14 05:50:00,1308.39,1308.58,1307.55,1308.3,414
2019.02.14 05:40:00,1308.16,1308.39,1308.06,1308.36,147
2019.02.14 05:30:00,1308.59,1308.6,1307.97,1308.19,157
2019.02.14 05:20:00,1308.39,1308.65,1308.25,1308.59,161
2019.02.14 05:10:00,1308.68,1308.78,1308.38,1308.46,148
2019.02.14 05:00:00,1308.19,1308.94,1308.14,1308.67,300
2019.02.14 04:50:00,1308.52,1308.56,1308.06,1308.14,126
2019.02.14 04:40:00,1308.11,1308.84,1307.76,1308.56,261
2019.02.14 04:30:00,1308.02,1308.42,1307.95,1308.11,260
2019.02.14 04:20:00,1308.39,1308.42,1308.03,1308.03,219
2019.02.14 04:10:00,1308.26,1308.57,1308.18,1308.41,220
2019.02.14 04:00:00,1308.77,1309.07,1308.26,1308.26,214
2019.02.14 03:50:00,1308.56,1308.86,1308.56,1308.77,210
2019.02.14 03:40:00,1308.33,1308.62,1308.27,1308.56,252
2019.02.14 03:30:00,1308.88,1309.16,1308.26,1308.37,320
2019.02.14 03:20:00,1308.19,1308.9,1308.05,1308.9,277
2019.02.14 03:10:00,1307.49,1308.38,1307.47,1308.16,296
2019.02.14 03:00:00,1307.8,1308.48,1307.05,1307.5,378
2019.02.14 02:50:00,1308.03,1308.03,1307.66,1307.81,203
2019.02.14 02:40:00,1307.69,1308.1,1307.69,1308.03,152
2019.02.14 02:30:00,1307.83,1307.9,1307.63,1307.69,127
2019.02.14 02:20:00,1307.33,1307.91,1307.33,1307.84,252
2019.02.14 02:10:00,1306.99,1307.49,1306.9,1307.34,210
2019.02.14 02:00:00,1307.47,1307.73,1306.93,1306.99,182
2019.02.14 01:50:00,1307.44,1307.63,1307.24,1307.47,125
2019.02.14 01:40:00,1307.54,1307.62,1307.24,1307.34,127
2019.02.14 01:30:00,1307.29,1307.58,1307.15,1307.44,130
2019.02.14 01:20:00,1307.38,1307.38,1306.95,1307.25,78
2019.02.14 01:10:00,1306.97,1307.45,1306.52,1307.38,118
2019.02.14 01:00:00,1306.11,1307.03,1306.1,1306.97,154
2019.02.13 23:50:00,1305.97,1306,1305.67,1305.88,48
2019.02.13 23:40:00,1305.73,1306.1,1305.73,1305.97,70
2019.02.13 23:30:00,1305.54,1305.87,1305.44,1305.73,138
2019.02.13 23:20:00,1305.79,1305.79,1305.05,1305.54,183
2019.02.13 23:10:00,1305.55,1305.94,1305.37,1305.82,114
2019.02.13 23:00:00,1305.7,1305.82,1305.5,1305.57,122
2019.02.13 22:50:00,1305.4,1306.22,1305.26,1305.7,178
2019.02.13 22:40:00,1305.78,1306.33,1304.94,1305.4,322
2019.02.13 22:30:00,1305.84,1306.26,1305.76,1305.76,213
2019.02.13 22:20:00,1305.64,1305.99,1305.64,1305.84,167
2019.02.13 22:10:00,1305.77,1306.35,1305.54,1305.64,264
2019.02.13 22:00:00,1306.52,1306.52,1305.15,1305.78,436
2019.02.13 21:50:00,1306.62,1306.73,1305.51,1306.52,561
2019.02.13 21:40:00,1307.67,1307.9,1306.61,1306.63,318
2019.02.13 21:30:00,1308.31,1308.31,1307.29,1307.68,373
2019.02.13 21:20:00,1308.79,1308.83,1308.27,1308.31,284
2019.02.13 21:10:00,1309.59,1309.59,1308.71,1308.79,322
2019.02.13 21:00:00,1310.64,1310.64,1309.27,1309.59,388
2019.02.13 20:50:00,1311.02,1311.04,1310.63,1310.64,222
2019.02.13 20:40:00,1312.01,1312.01,1310.92,1311.03,219
2019.02.13 20:30:00,1311.85,1312.36,1311.46,1312.01,290
2019.02.13 20:20:00,1311.31,1311.95,1311.31,1311.85,353
2019.02.13 20:10:00,1311.61,1311.61,1311.11,1311.31,251
2019.02.13 20:00:00,1311.69,1312.28,1311.54,1311.61,283
2019.02.13 19:50:00,1311.83,1312.3,1311.47,1311.69,185
2019.02.13 19:40:00,1311.43,1311.9,1311.21,1311.83,252
2019.02.13 19:30:00,1311.15,1311.61,1311.1,1311.43,332
2019.02.13 19:20:00,1312.33,1312.41,1310.91,1311.14,457
2019.02.13 19:10:00,1312.79,1312.93,1312.19,1312.33,362
2019.02.13 19:00:00,1312.91,1313.27,1312.18,1312.79,401
2019.02.13 18:50:00,1312.26,1313.05,1312.16,1312.87,448
2019.02.13 18:40:00,1313.06,1313.09,1312.26,1312.26,393
2019.02.13 18:30:00,1313.69,1313.9,1312.79,1313.06,486
2019.02.13 18:20:00,1313.45,1313.96,1313.01,1313.9,450
2019.02.13 18:10:00,1312.78,1314.05,1312.69,1313.45,610
2019.02.13 18:00:00,1314.41,1314.91,1312.05,1312.79,777
2019.02.13 17:50:00,1315.99,1315.99,1314.39,1314.41,843
2019.02.13 17:40:00,1317.35,1317.41,1315.54,1315.99,493
2019.02.13 17:30:00,1316.38,1317.69,1316.38,1317.35,647
2019.02.13 17:20:00,1316.21,1317.21,1316.07,1316.39,595
2019.02.13 17:10:00,1317.71,1317.71,1316.17,1316.21,740
2019.02.13 17:00:00,1313.25,1318.11,1312.85,1317.63,1421
2019.02.13 16:50:00,1312.79,1313.35,1312.41,1313.25,507
2019.02.13 16:40:00,1311.34,1313.89,1311.27,1312.77,795
2019.02.13 16:30:00,1310.76,1311.35,1310.47,1311.33,645
2019.02.13 16:20:00,1310.27,1311.16,1310.27,1310.76,377
2019.02.13 16:10:00,1309.22,1310.63,1309.18,1310.29,366
2019.02.13 16:00:00,1310.55,1310.68,1309.01,1309.28,554
2019.02.13 15:50:00,1310.67,1311.47,1309.98,1310.51,551
2019.02.13 15:40:00,1310.57,1311.52,1310.07,1310.57,579
2019.02.13 15:30:00,1309.55,1310.7,1308.56,1310.57,992
2019.02.13 15:20:00,1309.03,1309.87,1308.99,1309.65,268
2019.02.13 15:10:00,1308.83,1309.4,1308.79,1309.06,248
2019.02.13 15:00:00,1309.14,1309.14,1308.04,1308.8,451
2019.02.13 14:50:00,1309.47,1309.57,1308.97,1309.14,224
2019.02.13 14:40:00,1309.94,1310.12,1309.31,1309.47,244
2019.02.13 14:30:00,1309.9,1310.42,1309.6,1309.94,239
2019.02.13 14:20:00,1310.64,1310.64,1309.82,1309.97,221
2019.02.13 14:10:00,1310.9,1310.99,1310.57,1310.63,224
2019.02.13 14:00:00,1310.96,1311.16,1310.86,1310.96,323
2019.02.13 13:50:00,1310.31,1311.37,1310.07,1310.99,354
2019.02.13 13:40:00,1310.15,1310.39,1309.74,1310.31,258
2019.02.13 13:30:00,1310.57,1310.6,1310.15,1310.15,119
2019.02.13 13:20:00,1310.94,1310.94,1310.25,1310.57,140
2019.02.13 13:10:00,1310.86,1311,1310.66,1310.94,133
2019.02.13 13:00:00,1311.15,1311.45,1310.87,1310.87,231
2019.02.13 12:50:00,1311.35,1311.41,1310.87,1311.16,158
2019.02.13 12:40:00,1311.35,1311.59,1311.24,1311.39,128
2019.02.13 12:30:00,1311.59,1311.59,1311.14,1311.33,220
2019.02.13 12:20:00,1312.23,1312.24,1311.54,1311.58,195
2019.02.13 12:10:00,1312.23,1312.33,1312.11,1312.23,187
2019.02.13 12:00:00,1312.55,1312.55,1311.95,1312.23,200
2019.02.13 11:50:00,1313.17,1313.2,1312.47,1312.55,176
2019.02.13 11:40:00,1312.97,1313.3,1312.97,1313.18,214
2019.02.13 11:30:00,1312.43,1313.09,1312.38,1312.97,197
2019.02.13 11:20:00,1312.68,1312.69,1312.38,1312.42,200
2019.02.13 11:10:00,1312.7,1312.82,1312.62,1312.68,154
2019.02.13 11:00:00,1312.63,1312.79,1312.3,1312.68,185
2019.02.13 10:50:00,1312.58,1312.83,1312.3,1312.59,158
2019.02.13 10:40:00,1312.14,1312.74,1311.94,1312.57,178
2019.02.13 10:30:00,1312.19,1312.49,1312.08,1312.19,164
2019.02.13 10:20:00,1311.81,1312.4,1311.76,1312.19,226
2019.02.13 10:10:00,1311.68,1312.02,1311.51,1311.82,260
2019.02.13 10:00:00,1311.7,1311.92,1311.48,1311.68,227
2019.02.13 09:50:00,1311.98,1311.98,1311.39,1311.72,280
2019.02.13 09:40:00,1312.47,1312.61,1312.02,1312.02,216
2019.02.13 09:30:00,1312.27,1312.62,1312.17,1312.48,258
2019.02.13 09:20:00,1312.29,1312.51,1312.09,1312.27,260
2019.02.13 09:10:00,1313.07,1313.1,1312.17,1312.32,273
2019.02.13 09:00:00,1313.28,1313.66,1313.07,1313.07,218
2019.02.13 08:50:00,1313.42,1313.81,1313.26,1313.28,163
2019.02.13 08:40:00,1313.71,1313.71,1313.22,1313.42,141
2019.02.13 08:30:00,1313.58,1314.19,1313.55,1313.71,253
2019.02.13 08:20:00,1313.36,1313.66,1313.3,1313.59,170
2019.02.13 08:10:00,1313.35,1313.59,1313.26,1313.36,164
2019.02.13 08:00:00,1313.45,1313.56,1313.26,1313.35,167
2019.02.13 07:50:00,1313.06,1313.58,1313,1313.45,238
2019.02.13 07:40:00,1312.65,1313.09,1312.55,1313.06,196
2019.02.13 07:30:00,1312.45,1312.69,1312.45,1312.65,158
2019.02.13 07:20:00,1312.47,1312.55,1312.35,1312.45,118
2019.02.13 07:10:00,1312.69,1312.81,1312.49,1312.58,87
2019.02.13 07:00:00,1313.1,1313.1,1312.67,1312.69,109
2019.02.13 06:50:00,1313.2,1313.21,1313,1313.1,88
2019.02.13 06:40:00,1313.22,1313.28,1313.08,1313.2,95
2019.02.13 06:30:00,1312.85,1313.31,1312.79,1313.22,114
2019.02.13 06:20:00,1312.74,1312.96,1312.67,1312.85,126
2019.02.13 06:10:00,1312.83,1312.88,1312.66,1312.69,123
2019.02.13 06:00:00,1312.99,1313.19,1312.74,1312.83,182
2019.02.13 05:50:00,1312.96,1312.99,1312.69,1312.98,129
2019.02.13 05:40:00,1312.65,1312.96,1312.65,1312.96,205
2019.02.13 05:30:00,1312.45,1312.68,1312.38,1312.66,143
2019.02.13 05:20:00,1312.15,1312.78,1312.09,1312.45,235
2019.02.13 05:10:00,1312.09,1312.3,1312.03,1312.15,142
2019.02.13 05:00:00,1312.15,1312.31,1312.09,1312.09,165
2019.02.13 04:50:00,1311.77,1312.22,1311.77,1312.15,174
2019.02.13 04:40:00,1311.75,1312,1311.75,1311.77,152
2019.02.13 04:30:00,1312.1,1312.19,1311.73,1311.75,206
2019.02.13 04:20:00,1312.54,1312.54,1312.07,1312.1,254
2019.02.13 04:10:00,1312.23,1312.64,1311.85,1312.54,276
2019.02.13 04:00:00,1311.73,1312.33,1311.61,1312.25,265
2019.02.13 03:50:00,1310.94,1311.85,1310.81,1311.73,231
2019.02.13 03:40:00,1310.39,1311.01,1310.31,1310.93,228
2019.02.13 03:30:00,1311.15,1311.17,1310.21,1310.41,320
2019.02.13 03:20:00,1310.84,1311.35,1310.7,1311.14,262
2019.02.13 03:10:00,1311.01,1311.13,1310.69,1310.8,277
2019.02.13 03:00:00,1309.78,1311.08,1309.69,1311.08,637
2019.02.13 02:50:00,1309.69,1310.01,1309.66,1309.69,183
2019.02.13 02:40:00,1309.91,1309.94,1309.45,1309.69,182
2019.02.13 02:30:00,1309.74,1310.23,1309.67,1309.91,194
2019.02.13 02:20:00,1309.93,1309.93,1309.55,1309.73,197
2019.02.13 02:10:00,1309.82,1310,1309.62,1309.88,180
2019.02.13 02:00:00,1310.11,1310.19,1309.3,1309.82,223
2019.02.13 01:50:00,1310.83,1310.95,1310.01,1310.21,166
2019.02.13 01:40:00,1311.35,1311.43,1310.83,1310.83,135
2019.02.13 01:30:00,1311.35,1311.75,1311.09,1311.35,151
2019.02.13 01:20:00,1311.27,1311.45,1311.05,1311.29,132
2019.02.13 01:10:00,1311.19,1311.4,1311.17,1311.29,100
2019.02.13 01:00:00,1310.92,1311.25,1310.6,1311.19,157
2019.02.12 23:50:00,1310.68,1310.69,1310.51,1310.57,57
2019.02.12 23:40:00,1310.64,1310.82,1310.57,1310.69,104
2019.02.12 23:30:00,1310.92,1310.93,1310.62,1310.63,131
2019.02.12 23:20:00,1310.73,1311.2,1310.65,1310.92,141
2019.02.12 23:10:00,1311.06,1311.42,1310.32,1310.73,128
2019.02.12 23:00:00,1310.93,1311.13,1310.73,1311.05,141
2019.02.12 22:50:00,1311.21,1311.35,1310.2,1310.93,229
2019.02.12 22:40:00,1311.01,1311.21,1310.81,1311.16,137
2019.02.12 22:30:00,1310.59,1311.09,1310.5,1311.09,117
2019.02.12 22:20:00,1310.6,1310.7,1310.41,1310.63,151
2019.02.12 22:10:00,1310.6,1311.25,1310.29,1310.6,196
2019.02.12 22:00:00,1310.81,1311.33,1310.6,1310.63,213
2019.02.12 21:50:00,1310.91,1310.96,1310.71,1310.85,207
2019.02.12 21:40:00,1310.82,1311.32,1310.4,1310.91,182
2019.02.12 21:30:00,1310.92,1310.94,1310.63,1310.82,124
2019.02.12 21:20:00,1310.73,1310.98,1310.48,1310.87,205
2019.02.12 21:10:00,1310.95,1311.18,1310.33,1310.74,156
2019.02.12 21:00:00,1310.44,1311.03,1310.34,1310.95,159
2019.02.12 20:50:00,1311.04,1311.24,1310.44,1310.44,165
2019.02.12 20:40:00,1310.47,1311.08,1310.35,1311.08,198
2019.02.12 20:30:00,1310.84,1310.99,1310.29,1310.45,278
2019.02.12 20:20:00,1311.73,1311.77,1310.33,1310.8,307
2019.02.12 20:10:00,1312.35,1312.47,1311.66,1311.66,288
2019.02.12 20:00:00,1310.41,1312.66,1310.27,1312.35,345
2019.02.12 19:50:00,1310.01,1310.58,1309.97,1310.37,199
2019.02.12 19:40:00,1309.31,1310.18,1309.27,1310.01,229
2019.02.12 19:30:00,1309.68,1309.78,1309.24,1309.33,223
2019.02.12 19:20:00,1309.68,1310.07,1309.57,1309.68,226
2019.02.12 19:10:00,1309.17,1309.68,1309.01,1309.68,225
2019.02.12 19:00:00,1309.26,1309.31,1308.86,1309.17,255
2019.02.12 18:50:00,1310.37,1310.39,1309.26,1309.26,247
2019.02.12 18:40:00,1310.11,1310.96,1310.08,1310.37,372
2019.02.12 18:30:00,1309.79,1310.47,1309.65,1310.11,285
2019.02.12 18:20:00,1309.69,1310.04,1309.54,1309.76,357
2019.02.12 18:10:00,1309.36,1309.94,1309.25,1309.66,356
2019.02.12 18:00:00,1309.79,1310.42,1309.44,1309.45,456
2019.02.12 17:50:00,1309.07,1309.84,1308.87,1309.76,335
2019.02.12 17:40:00,1309.09,1309.23,1308.49,1309.08,404
2019.02.12 17:30:00,1309.06,1309.21,1308.19,1309.09,360
2019.02.12 17:20:00,1308.86,1309.19,1308.26,1309.06,383
2019.02.12 17:10:00,1309.59,1309.76,1308.76,1308.87,320
2019.02.12 17:00:00,1310.35,1310.35,1308.59,1309.59,745
2019.02.12 16:50:00,1310.35,1310.77,1310.04,1310.35,415
2019.02.12 16:40:00,1311.37,1311.38,1310.35,1310.35,385
2019.02.12 16:30:00,1311.93,1312.38,1311.34,1311.37,530
2019.02.12 16:20:00,1311.37,1311.97,1310.73,1311.93,367
2019.02.12 16:10:00,1311.45,1311.65,1310.77,1311.37,370
2019.02.12 16:00:00,1311.77,1311.77,1310.68,1311.43,619
2019.02.12 15:50:00,1312.61,1312.61,1311.67,1311.77,222
2019.02.12 15:40:00,1312.67,1312.78,1312.18,1312.58,343
2019.02.12 15:30:00,1312.79,1312.97,1311.96,1312.67,469
2019.02.12 15:20:00,1313.97,1314.41,1312.36,1312.77,434
2019.02.12 15:10:00,1313.91,1314.68,1313.91,1313.97,273
2019.02.12 15:00:00,1313.21,1314.08,1312.97,1313.91,398
2019.02.12 14:50:00,1313.38,1313.45,1313.18,1313.21,168
2019.02.12 14:40:00,1313.88,1313.97,1313.38,1313.38,203
2019.02.12 14:30:00,1312.95,1314.13,1312.83,1313.88,333
2019.02.12 14:20:00,1312.65,1313.23,1312.63,1312.95,224
2019.02.12 14:10:00,1313.03,1313.19,1312.72,1312.74,220
2019.02.12 14:00:00,1313.54,1313.54,1312.84,1313.03,250
2019.02.12 13:50:00,1313.16,1313.68,1313.07,1313.54,182
2019.02.12 13:40:00,1313.36,1313.39,1313.07,1313.14,168
2019.02.12 13:30:00,1313.17,1313.48,1312.93,1313.34,184
2019.02.12 13:20:00,1313.04,1313.24,1312.79,1313.17,170
2019.02.12 13:10:00,1313.18,1313.61,1312.98,1312.99,232
2019.02.12 13:00:00,1313.28,1313.51,1312.94,1313.18,248
2019.02.12 12:50:00,1313.25,1313.35,1312.95,1313.29,259
2019.02.12 12:40:00,1312.29,1313.41,1312.25,1313.25,305
2019.02.12 12:30:00,1311.9,1312.29,1311.5,1312.29,173
2019.02.12 12:20:00,1312.02,1312.11,1311.67,1311.96,188
2019.02.12 12:10:00,1312.1,1312.25,1311.89,1312,107
2019.02.12 12:00:00,1312.35,1312.65,1312.1,1312.13,213
2019.02.12 11:50:00,1312.09,1312.48,1311.9,1312.35,166
2019.02.12 11:40:00,1312.63,1312.64,1312.12,1312.14,194
2019.02.12 11:30:00,1312.54,1312.71,1312.33,1312.64,237
2019.02.12 11:20:00,1312.37,1312.64,1311.93,1312.53,270
2019.02.12 11:10:00,1312.05,1312.65,1311.97,1312.35,223
2019.02.12 11:00:00,1311.75,1312.28,1311.58,1312.05,208
2019.02.12 10:50:00,1311.65,1311.79,1311.44,1311.75,256
2019.02.12 10:40:00,1311.24,1311.68,1310.74,1311.68,311
2019.02.12 10:30:00,1312.34,1312.34,1311.05,1311.24,256
2019.02.12 10:20:00,1312.28,1313.81,1311.95,1312.34,437
2019.02.12 10:10:00,1312.4,1312.41,1311.89,1312.27,269
2019.02.12 10:00:00,1311.7,1312.75,1311.69,1312.38,237
2019.02.12 09:50:00,1311.25,1312.31,1311.25,1311.7,270
2019.02.12 09:40:00,1311.02,1311.35,1311,1311.2,296
2019.02.12 09:30:00,1311.91,1312.11,1311.02,1311.02,185
2019.02.12 09:20:00,1312.65,1312.65,1311.65,1311.91,164
2019.02.12 09:10:00,1312.03,1312.85,1311.84,1312.67,216
2019.02.12 09:00:00,1311.33,1312.04,1311.05,1312.04,208
2019.02.12 08:50:00,1311.03,1311.39,1310.63,1311.33,198
2019.02.12 08:40:00,1310.74,1311.43,1310.51,1311.03,319
2019.02.12 08:30:00,1310.35,1310.75,1310.01,1310.73,245
2019.02.12 08:20:00,1309.7,1310.45,1309.5,1310.31,201
2019.02.12 08:10:00,1309.09,1309.9,1309.09,1309.7,198
2019.02.12 08:00:00,1308.73,1309.4,1308.72,1309.09,167
2019.02.12 07:50:00,1308.5,1309.29,1308.49,1308.73,223
2019.02.12 07:40:00,1308.24,1308.55,1308.19,1308.51,192
2019.02.12 07:30:00,1308.43,1308.53,1308.09,1308.23,227
2019.02.12 07:20:00,1308.63,1308.83,1308.39,1308.43,149
2019.02.12 07:10:00,1308.34,1308.64,1308.34,1308.59,142
2019.02.12 07:00:00,1308.29,1308.44,1308.13,1308.34,132
2019.02.12 06:50:00,1308.59,1308.59,1308.19,1308.19,129
2019.02.12 06:40:00,1308.61,1308.62,1308.39,1308.49,115
2019.02.12 06:30:00,1308.04,1308.62,1308.01,1308.59,173
2019.02.12 06:20:00,1307.91,1308.14,1307.81,1308.03,123
2019.02.12 06:10:00,1307.89,1308.02,1307.69,1307.89,111
2019.02.12 06:00:00,1307.55,1307.92,1307.48,1307.89,136
2019.02.12 05:50:00,1307.48,1307.74,1307.48,1307.51,147
2019.02.12 05:40:00,1307.88,1307.89,1307.37,1307.48,219
2019.02.12 05:30:00,1308.38,1308.42,1307.88,1307.88,186
2019.02.12 05:20:00,1308.41,1308.6,1308.38,1308.38,166
2019.02.12 05:10:00,1308.48,1308.71,1308.38,1308.48,123
2019.02.12 05:00:00,1308.68,1308.84,1308.48,1308.48,219
2019.02.12 04:50:00,1308.21,1308.68,1308.21,1308.68,191
2019.02.12 04:40:00,1308.32,1308.52,1308.21,1308.21,301
2019.02.12 04:30:00,1308.39,1308.74,1308.09,1308.33,356
2019.02.12 04:20:00,1308.39,1308.65,1308.13,1308.4,187
2019.02.12 04:10:00,1307.62,1308.54,1307.59,1308.39,202
2019.02.12 04:00:00,1307.84,1308.09,1307.19,1307.59,271
2019.02.12 03:50:00,1307.73,1307.99,1307.53,1307.83,297
2019.02.12 03:40:00,1308.41,1308.5,1307.59,1307.73,324
2019.02.12 03:30:00,1308.81,1309,1307.89,1308.45,289
2019.02.12 03:20:00,1308.79,1309.37,1308.52,1308.81,249
2019.02.12 03:10:00,1307.2,1308.8,1307.1,1308.79,235
2019.02.12 03:00:00,1307.1,1307.44,1306.45,1307.2,299
2019.02.12 02:50:00,1307.09,1307.29,1306.69,1307.1,166
2019.02.12 02:40:00,1307.29,1307.37,1306.99,1307.09,111
2019.02.12 02:30:00,1307.19,1307.37,1306.99,1307.29,128
2019.02.12 02:20:00,1307.23,1307.69,1307.09,1307.09,133
2019.02.12 02:10:00,1307.01,1307.39,1306.99,1307.23,223
2019.02.12 02:00:00,1307.71,1307.71,1306.69,1307.03,231
2019.02.12 01:50:00,1307.53,1307.78,1307.53,1307.72,142
2019.02.12 01:40:00,1307.71,1307.94,1307.46,1307.56,163
2019.02.12 01:30:00,1307.85,1308.03,1307.72,1307.72,107
2019.02.12 01:20:00,1307.97,1308.01,1307.65,1307.85,182
2019.02.12 01:10:00,1307.88,1308.03,1307.59,1307.96,180
2019.02.12 01:00:00,1308.09,1308.09,1307.25,1307.87,124
2019.02.11 23:50:00,1308.19,1308.19,1307.91,1308.1,69
2019.02.11 23:40:00,1308.15,1308.19,1308.05,1308.14,80
2019.02.11 23:30:00,1308.02,1308.17,1307.96,1308.15,84
2019.02.11 23:20:00,1308.2,1308.2,1308.03,1308.04,128
2019.02.11 23:10:00,1308.09,1308.3,1308.06,1308.19,126
2019.02.11 23:00:00,1308.26,1308.37,1308.06,1308.09,170
2019.02.11 22:50:00,1308.47,1308.87,1308.19,1308.26,167
2019.02.11 22:40:00,1308.41,1308.87,1308.39,1308.47,147
2019.02.11 22:30:00,1308.59,1308.78,1308.39,1308.39,139
2019.02.11 22:20:00,1308.79,1308.99,1308.59,1308.59,138
2019.02.11 22:10:00,1308.82,1308.87,1308.68,1308.79,147
2019.02.11 22:00:00,1308.32,1308.89,1308.11,1308.83,197
2019.02.11 21:50:00,1308.41,1308.49,1308.21,1308.33,166
2019.02.11 21:40:00,1308.12,1308.45,1307.88,1308.41,199
2019.02.11 21:30:00,1308.41,1308.41,1308.08,1308.12,135
2019.02.11 21:20:00,1308.28,1308.49,1308.18,1308.41,171
2019.02.11 21:10:00,1307.97,1308.44,1307.97,1308.22,162
2019.02.11 21:00:00,1307.77,1307.98,1307.61,1307.93,164
2019.02.11 20:50:00,1308.37,1308.57,1307.77,1307.78,243
2019.02.11 20:40:00,1307.82,1308.37,1307.71,1308.27,216
2019.02.11 20:30:00,1308.51,1308.51,1307.77,1307.82,194
2019.02.11 20:20:00,1307.67,1308.57,1307.67,1308.28,359
2019.02.11 20:10:00,1307.17,1307.81,1307.12,1307.67,265
2019.02.11 20:00:00,1307.26,1307.42,1307.01,1307.11,244
2019.02.11 19:50:00,1307.6,1307.99,1306.95,1307.26,277
2019.02.11 19:40:00,1308.57,1308.7,1307.57,1307.67,256
2019.02.11 19:30:00,1308.98,1309,1308.57,1308.57,137
2019.02.11 19:20:00,1309.39,1309.6,1308.89,1308.98,130
2019.02.11 19:10:00,1308.56,1309.39,1308.5,1309.38,243
2019.02.11 19:00:00,1309.25,1309.55,1308.45,1308.56,335
2019.02.11 18:50:00,1309.67,1309.9,1308.95,1309.28,245
2019.02.11 18:40:00,1309.59,1309.93,1309.25,1309.73,250
2019.02.11 18:30:00,1309,1309.63,1308.99,1309.63,309
2019.02.11 18:20:00,1309.89,1310.33,1308.89,1309,448
2019.02.11 18:10:00,1308.77,1310.09,1308.63,1309.89,504
2019.02.11 18:00:00,1308.4,1308.85,1307.93,1308.75,447
2019.02.11 17:50:00,1308.21,1308.47,1307.83,1308.4,435
2019.02.11 17:40:00,1307.8,1308.43,1307.6,1308.13,416
2019.02.11 17:30:00,1308.1,1308.6,1307.6,1307.8,437
2019.02.11 17:20:00,1308.61,1309.15,1308.1,1308.1,368
2019.02.11 17:10:00,1306.42,1308.73,1306.35,1308.61,475
2019.02.11 17:00:00,1306.34,1306.55,1305.85,1306.43,421
2019.02.11 16:50:00,1306.54,1306.74,1306.15,1306.34,406
2019.02.11 16:40:00,1305.05,1306.81,1304.88,1306.54,431
2019.02.11 16:30:00,1303.86,1305.22,1303.75,1305.05,427
2019.02.11 16:20:00,1304.05,1304.69,1303.59,1303.82,482
